dataset,method,sample_pct,n_samples,recall,precision,igd,hv_diff,pred_pf_size,true_pf_size,repeat
coc1000,Stratified,5,50,0.24305555555555555,0.19886363636363635,0.28113570595477894,0.3400573309268499,176,144,1
coc1000,Stratified,5,50,0.4236111111111111,0.22592592592592592,0.2758264204230717,0.35583147617531574,270,144,2
coc1000,Stratified,5,50,0.18055555555555555,0.22608695652173913,0.3219845747885899,0.2726982776950882,115,144,3
coc1000,Stratified,5,50,0.24305555555555555,0.175,0.2659231067796052,0.23773464163822522,200,144,4
coc1000,Stratified,5,50,0.4375,0.19873817034700317,0.2702073042826412,0.3266801146618537,317,144,5
coc1000,Stratified,5,50,0.3194444444444444,0.21800947867298578,0.2764764191014541,0.27016086076488754,211,144,6
coc1000,Stratified,5,50,0.06944444444444445,0.2,0.2719858954990017,0.27536694320357374,50,144,7
coc1000,Stratified,5,50,0.3680555555555556,0.20948616600790515,0.29219339777780845,0.3423970995947963,253,144,8
coc1000,Stratified,5,50,0.2638888888888889,0.2,0.26212886378795486,0.2735778841042,190,144,9
coc1000,Stratified,5,50,0.034722222222222224,0.14285714285714285,0.2752258688714428,0.30586100138785094,35,144,10
coc1000,Stratified,5,50,0.2708333333333333,0.22413793103448276,0.27596438373484183,0.29610721123165284,174,144,11
coc1000,Stratified,5,50,0.2847222222222222,0.2971014492753623,0.34985725097470444,0.3495145631067961,138,144,12
coc1000,Stratified,5,50,0.4444444444444444,0.24150943396226415,0.2687884916816075,0.27546247076334257,265,144,13
coc1000,Stratified,5,50,0.2222222222222222,0.18497109826589594,0.25380900809330753,0.2840631958434948,173,144,14
coc1000,Stratified,5,50,0.1736111111111111,0.3246753246753247,0.2626956678132054,0.3147970597635027,77,144,15
coc1000,Stratified,5,50,0.4166666666666667,0.18181818181818182,0.2948197783206534,0.2877003077576143,330,144,16
coc1000,Stratified,5,50,0.3125,0.29411764705882354,0.29888165428474767,0.2904630416312659,153,144,17
coc1000,Stratified,5,50,0.20833333333333334,0.2054794520547945,0.2890086602598918,0.3396747794664683,146,144,18
coc1000,Stratified,5,50,0.2638888888888889,0.3275862068965517,0.27449386942054954,0.33018266779949024,116,144,19
coc1000,Stratified,10,100,0.14583333333333334,0.3181818181818182,0.24755255578018906,0.16854529987239472,66,144,0
coc1000,Stratified,10,100,0.3541666666666667,0.25888324873096447,0.19867919985442173,0.22050413048083042,197,144,1
coc1000,Stratified,10,100,0.1875,0.45,0.19687896531936014,0.17186336064701496,60,144,2
coc1000,Stratified,10,100,0.2152777777777778,0.25833333333333336,0.20212682492898976,0.1630516080777861,120,144,3
coc1000,Stratified,10,100,0.125,0.4090909090909091,0.22783391870567993,0.1413958444326053,44,144,4
coc1000,Stratified,10,100,0.24305555555555555,0.3465346534653465,0.20718008793717438,0.18863104109005763,101,144,5
coc1000,Stratified,10,100,0.3055555555555556,0.22448979591836735,0.2071035216318156,0.1491134372997223,196,144,6
coc1000,Stratified,10,100,0.3055555555555556,0.21890547263681592,0.22842675765795267,0.19074408236917523,201,144,7
coc1000,Stratified,10,100,0.1736111111111111,0.2604166666666667,0.22707821774845494,0.2641167696569359,96,144,8
coc1000,Stratified,10,100,0.2013888888888889,0.25,0.2109107088402729,0.13169381454274456,116,144,9
coc1000,Stratified,10,100,0.375,0.22784810126582278,0.2189169048441416,0.20057612290622004,237,144,10
coc1000,Stratified,10,100,0.08333333333333333,0.26666666666666666,0.2168613082962535,0.12911473314157876,45,144,11
coc1000,Stratified,10,100,0.1736111111111111,0.19230769230769232,0.2294808463938575,0.1904610155088166,130,144,12
coc1000,Stratified,10,100,0.3472222222222222,0.27472527472527475,0.22489235838605184,0.15210907541542387,182,144,13
coc1000,Stratified,10,100,0.2013888888888889,0.2871287128712871,0.24316465893874403,0.20513364446330073,101,144,14
coc1000,Stratified,10,100,0.2361111111111111,0.19318181818181818,0.24208446162824837,0.24659284497444628,176,144,15
coc1000,Stratified,10,100,0.25,0.3673469387755102,0.22380246437183113,0.185501066098081,98,144,16
coc1000,Stratified,10,100,0.3402777777777778,0.196,0.21160177833843255,0.21197273114614393,250,144,17
coc1000,Stratified,10,100,0.2777777777777778,0.23391812865497075,0.210407212572577,0.13308550185873597,171,144,18
coc1000,Stratified,10,100,0.1111111111111111,0.43243243243243246,0.2386708365912772,0.13008216839184725,37,144,19
coc1000,Stratified,20,200,0.2916666666666667,0.3853211009174312,0.18380465506058558,0.14623792847288544,109,144,0
coc1000,Stratified,20,200,0.1875,0.42857142857142855,0.1778808524350356,0.12923796365182263,63,144,1
coc1000,Stratified,20,200,0.2569444444444444,0.43023255813953487,0.1672922000309496,0.13328369322412514,86,144,2
coc1000,Stratified,20,200,0.20833333333333334,0.43478260869565216,0.1719106060557604,0.08441696866339804,69,144,3
coc1000,Stratified,20,200,0.2222222222222222,0.45714285714285713,0.15802667254153613,0.10216422660725649,70,144,4
coc1000,Stratified,20,200,0.2361111111111111,0.30357142857142855,0.1566172956200811,0.0921290872297368,112,144,5
coc1000,Stratified,20,200,0.1527777777777778,0.4230769230769231,0.18748422820734095,0.09208709506107274,52,144,6
coc1000,Stratified,20,200,0.22916666666666666,0.55,0.15734669818214206,0.0941126370701586,60,144,7
coc1000,Stratified,20,200,0.2222222222222222,0.367816091954023,0.18307695620989206,0.1123989791578052,87,144,8
coc1000,Stratified,20,200,0.2986111111111111,0.3049645390070922,0.16644990225706624,0.09308765576738727,141,144,9
coc1000,Stratified,20,200,0.3611111111111111,0.348993288590604,0.1666465226129476,0.10121070518266784,149,144,10
coc1000,Stratified,20,200,0.3541666666666667,0.34459459459459457,0.17297253345135444,0.12896698615548452,148,144,11
coc1000,Stratified,20,200,0.3819444444444444,0.3416149068322981,0.17012339227892326,0.11665428298482114,161,144,12
coc1000,Stratified,20,200,0.1736111111111111,0.3472222222222222,0.17931192954345543,0.09046454767726164,72,144,13
coc1000,Stratified,20,200,0.16666666666666666,0.4528301886792453,0.1817547648131909,0.06535668517727461,53,144,14
coc1000,Stratified,20,200,0.2638888888888889,0.4523809523809524,0.1522197436052305,0.13022610921501707,84,144,15
coc1000,Stratified,20,200,0.2013888888888889,0.3717948717948718,0.1629801090927602,0.05966968566862031,78,144,16
coc1000,Stratified,20,200,0.2013888888888889,0.35802469135802467,0.18375755804102528,0.16935826604334878,81,144,17
coc1000,Stratified,20,200,0.2847222222222222,0.47674418604651164,0.1496285685540123,0.08493266885802148,86,144,18
coc1000,Stratified,20,200,0.4097222222222222,0.38562091503267976,0.16757877829369403,0.13451911811694536,153,144,19
coc1000,Stratified,30,300,0.3055555555555556,0.6027397260273972,0.13347878957100864,0.05322991925201875,73,144,0
coc1000,Stratified,30,300,0.2847222222222222,0.5540540540540541,0.15146978586891077,0.06225264734196156,74,144,1
coc1000,Stratified,30,300,0.2708333333333333,0.5416666666666666,0.1433403251938128,0.051535437254277,72,144,2
coc1000,Stratified,30,300,0.3194444444444444,0.4423076923076923,0.13969698274879777,0.09199573105656352,104,144,3
coc1000,Stratified,30,300,0.3194444444444444,0.5227272727272727,0.119358213524491,0.04884318766066843,88,144,4
coc1000,Stratified,30,300,0.4375,0.525,0.12318356502952356,0.05787234042553185,120,144,5
coc1000,Stratified,30,300,0.2708333333333333,0.527027027027027,0.12631507704132314,0.07204610951008644,74,144,6
coc1000,Stratified,30,300,0.3194444444444444,0.5411764705882353,0.1370032527523042,0.1199659972372756,85,144,7
coc1000,Stratified,30,300,0.2222222222222222,0.4507042253521127,0.1565040430014968,0.07409375996598273,71,144,8
coc1000,Stratified,30,300,0.3472222222222222,0.5882352941176471,0.12270218603052216,0.06467397085416447,85,144,9
coc1000,Stratified,30,300,0.4027777777777778,0.5370370370370371,0.1444158294419113,0.06846981152166975,108,144,10
coc1000,Stratified,30,300,0.4583333333333333,0.5,0.13061057173649493,0.08226029583909752,132,144,11
coc1000,Stratified,30,300,0.2708333333333333,0.5416666666666666,0.14807394609515578,0.06827608210145701,72,144,12
coc1000,Stratified,30,300,0.2708333333333333,0.42857142857142855,0.13166827073716955,0.07629020194465216,91,144,13
coc1000,Stratified,30,300,0.2847222222222222,0.45054945054945056,0.15388198991499505,0.09197235513024989,91,144,14
coc1000,Stratified,30,300,0.3333333333333333,0.46153846153846156,0.12766298881006707,0.09261816250663843,104,144,15
coc1000,Stratified,30,300,0.3055555555555556,0.4888888888888889,0.15184157481002614,0.05686900958466439,90,144,16
coc1000,Stratified,30,300,0.3194444444444444,0.6865671641791045,0.14250649265527754,0.08052196053469123,67,144,17
coc1000,Stratified,30,300,0.2986111111111111,0.5,0.145881858809615,0.08759978712080899,86,144,18
coc1000,Stratified,30,300,0.2847222222222222,0.5324675324675324,0.14856351754471572,0.07367188331736398,77,144,19
coc1000,Clustering,5,50,0.4375,0.19148936170212766,0.28629473500128927,0.31736081597960053,329,144,0
coc1000,Clustering,5,50,0.4791666666666667,0.19827586206896552,0.27255072415545173,0.2821935346207191,348,144,1
coc1000,Clustering,5,50,0.2152777777777778,0.2108843537414966,0.29115781438465865,0.205575654394552,147,144,2
coc1000,Clustering,5,50,0.3680555555555556,0.17725752508361203,0.29148217518927405,0.27853347502656745,299,144,3
coc1000,Clustering,5,50,0.4027777777777778,0.27358490566037735,0.32345034630366676,0.4030438484461474,212,144,4
coc1000,Clustering,5,50,0.16666666666666666,0.1889763779527559,0.27290577715199377,0.19184932964460524,127,144,5
coc1000,Clustering,5,50,0.13194444444444445,0.2261904761904762,0.2866750639220092,0.3096581833670536,84,144,6
coc1000,Clustering,5,50,0.1875,0.34177215189873417,0.32514664821397876,0.3677584551370959,79,144,7
coc1000,Clustering,5,50,0.4305555555555556,0.15736040609137056,0.2719036314634329,0.36196057538625465,394,144,8
coc1000,Clustering,5,50,0.4166666666666667,0.24390243902439024,0.29071880474897427,0.334927212836043,246,144,9
coc1000,Clustering,5,50,0.1736111111111111,0.18518518518518517,0.2754910190754852,0.2940989174272979,135,144,10
coc1000,Clustering,5,50,0.3055555555555556,0.20465116279069767,0.3249678016389155,0.43706145013820963,215,144,11
coc1000,Clustering,5,50,0.125,0.32142857142857145,0.3099166256220477,0.19891788669637167,56,144,12
coc1000,Clustering,5,50,0.2222222222222222,0.23529411764705882,0.3058545446925993,0.3164922025208288,136,144,13
coc1000,Clustering,5,50,0.3472222222222222,0.2074688796680498,0.25895463692555887,0.24489361702127657,241,144,14
coc1000,Clustering,5,50,0.4305555555555556,0.19935691318327975,0.2782591000687378,0.281765018607124,311,144,15
coc1000,Clustering,5,50,0.4236111111111111,0.18885448916408668,0.2984757357908111,0.4008344030808728,323,144,16
coc1000,Clustering,5,50,0.25,0.21818181818181817,0.3041703336711988,0.31967300138018895,165,144,17
coc1000,Clustering,5,50,0.6458333333333334,0.16756756756756758,0.3115801861700519,0.36912108959353057,555,144,18
coc1000,Clustering,5,50,0.4027777777777778,0.23770491803278687,0.3248100007236297,0.31093065498450684,244,144,19
coc1000,Clustering,10,100,0.2013888888888889,0.3333333333333333,0.20571121010879687,0.13493924536346194,87,144,0
coc1000,Clustering,10,100,0.16666666666666666,0.41379310344827586,0.2304732058523771,0.14149037950462423,58,144,1
coc1000,Clustering,10,100,0.3472222222222222,0.27624309392265195,0.23474226354835237,0.20029720836429266,181,144,2
coc1000,Clustering,10,100,0.11805555555555555,0.288135593220339,0.24370686580363288,0.18464174788475946,59,144,3
coc1000,Clustering,10,100,0.2152777777777778,0.27927927927927926,0.23680788549809753,0.21520604834415932,111,144,4
coc1000,Clustering,10,100,0.22916666666666666,0.28695652173913044,0.23048161818089014,0.16542076035882106,115,144,5
coc1000,Clustering,10,100,0.1527777777777778,0.3333333333333333,0.2291611195929284,0.17286838188390383,66,144,6
coc1000,Clustering,10,100,0.2777777777777778,0.3252032520325203,0.22084157740089372,0.18903349690633667,123,144,7
coc1000,Clustering,10,100,0.19444444444444445,0.25225225225225223,0.2244463208430183,0.22029755579171076,111,144,8
coc1000,Clustering,10,100,0.2222222222222222,0.4266666666666667,0.22018355869570153,0.2156551212795254,75,144,9
coc1000,Clustering,10,100,0.2013888888888889,0.32222222222222224,0.23631948742272446,0.15484144660091204,90,144,10
coc1000,Clustering,10,100,0.3680555555555556,0.18996415770609318,0.2267963330844934,0.2711111111111111,279,144,11
coc1000,Clustering,10,100,0.1875,0.28421052631578947,0.20967154490548431,0.2176364216572705,95,144,12
coc1000,Clustering,10,100,0.25,0.33962264150943394,0.2255511303527532,0.22667940146450175,106,144,13
coc1000,Clustering,10,100,0.16666666666666666,0.3870967741935484,0.22807213246672692,0.11171228516868233,62,144,14
coc1000,Clustering,10,100,0.1388888888888889,0.31746031746031744,0.23852461400559535,0.14638803436936465,63,144,15
coc1000,Clustering,10,100,0.14583333333333334,0.20388349514563106,0.23225531809441552,0.1609683584625185,103,144,16
coc1000,Clustering,10,100,0.2638888888888889,0.23030303030303031,0.22044293641157212,0.14550687559961625,165,144,17
coc1000,Clustering,10,100,0.19444444444444445,0.3010752688172043,0.20949051299871277,0.19450678636315047,93,144,18
coc1000,Clustering,10,100,0.1875,0.2231404958677686,0.2613967127935267,0.23387698539601315,121,144,19
coc1000,Clustering,20,200,0.18055555555555555,0.3333333333333333,0.1685568134794527,0.11600681140911022,78,144,0
coc1000,Clustering,20,200,0.2361111111111111,0.30357142857142855,0.18548108179188402,0.1325237029935017,112,144,1
coc1000,Clustering,20,200,0.2152777777777778,0.543859649122807,0.17384786016475828,0.08228522703048394,57,144,2
coc1000,Clustering,20,200,0.1736111111111111,0.31645569620253167,0.18698365776056575,0.13233724653148357,79,144,3
coc1000,Clustering,20,200,0.19444444444444445,0.4375,0.1816380680484856,0.0900747065101387,64,144,4
coc1000,Clustering,20,200,0.2152777777777778,0.47692307692307695,0.16020729943569278,0.09665427509293681,65,144,5
coc1000,Clustering,20,200,0.1875,0.34177215189873417,0.17037210998415253,0.13068906848149722,79,144,6
coc1000,Clustering,20,200,0.2361111111111111,0.3300970873786408,0.16088258423626123,0.09285714285714275,103,144,7
coc1000,Clustering,20,200,0.2013888888888889,0.34523809523809523,0.16307286749188435,0.11224381437825211,84,144,8
coc1000,Clustering,20,200,0.1597222222222222,0.32857142857142857,0.17568638873965578,0.12404336734693863,70,144,9
coc1000,Clustering,20,200,0.2013888888888889,0.4027777777777778,0.17156100267508237,0.09608654152084005,72,144,10
coc1000,Clustering,20,200,0.1527777777777778,0.3384615384615385,0.17246515909175897,0.08702616123865463,65,144,11
coc1000,Clustering,20,200,0.1597222222222222,0.2911392405063291,0.1705286858689877,0.14191559476985216,79,144,12
coc1000,Clustering,20,200,0.19444444444444445,0.3888888888888889,0.1803277755173114,0.1358881298035866,72,144,13
coc1000,Clustering,20,200,0.22916666666666666,0.3548387096774194,0.17055477706501218,0.10295060936497766,93,144,14
coc1000,Clustering,20,200,0.2222222222222222,0.38095238095238093,0.18305962186262056,0.14461439726173916,84,144,15
coc1000,Clustering,20,200,0.2569444444444444,0.39361702127659576,0.1598030627965523,0.1412730568290861,94,144,16
coc1000,Clustering,20,200,0.3055555555555556,0.25287356321839083,0.16583449340299916,0.08012375973541033,174,144,17
coc1000,Clustering,20,200,0.2222222222222222,0.3106796116504854,0.17450281076471943,0.12655535467404008,103,144,18
coc1000,Clustering,20,200,0.18055555555555555,0.37142857142857144,0.16279131865271262,0.11737788655954019,70,144,19
coc1000,Clustering,30,300,0.3125,0.7142857142857143,0.14747753880091688,0.036981775551529476,63,144,0
coc1000,Clustering,30,300,0.2986111111111111,0.4095238095238095,0.14135428312472242,0.09799766924462329,105,144,1
coc1000,Clustering,30,300,0.2708333333333333,0.4148936170212766,0.1318661952841777,0.07172457762193175,94,144,2
coc1000,Clustering,30,300,0.2847222222222222,0.5189873417721519,0.13570274975073163,0.06951245475835656,79,144,3
coc1000,Clustering,30,300,0.3055555555555556,0.5789473684210527,0.13956992128957402,0.05565031982942427,76,144,4
coc1000,Clustering,30,300,0.25,0.45,0.16618877804784576,0.0804524114383269,80,144,5
coc1000,Clustering,30,300,0.3125,0.5172413793103449,0.11214616185871762,0.03579799701683357,87,144,6
coc1000,Clustering,30,300,0.2569444444444444,0.44047619047619047,0.15463489123701651,0.10952482420626462,84,144,7
coc1000,Clustering,30,300,0.2152777777777778,0.3974358974358974,0.13159964470821783,0.05684836892997575,78,144,8
coc1000,Clustering,30,300,0.2777777777777778,0.4166666666666667,0.1511824391376536,0.06178636218119744,96,144,9
coc1000,Clustering,30,300,0.2708333333333333,0.42857142857142855,0.1453932075038269,0.06238024270811161,91,144,10
coc1000,Clustering,30,300,0.3125,0.5487804878048781,0.12280650843384164,0.04211985497973979,82,144,11
coc1000,Clustering,30,300,0.2638888888888889,0.4222222222222222,0.14660464913902793,0.07010638297872344,90,144,12
coc1000,Clustering,30,300,0.3333333333333333,0.4897959183673469,0.10783060439548002,0.040046863350729586,98,144,13
coc1000,Clustering,30,300,0.2152777777777778,0.3924050632911392,0.15698383311902991,0.05992110033052549,79,144,14
coc1000,Clustering,30,300,0.2777777777777778,0.43478260869565216,0.12989883434929364,0.06421041422638703,92,144,15
coc1000,Clustering,30,300,0.25,0.4,0.14066722211518742,0.07772020725388602,90,144,16
coc1000,Clustering,30,300,0.3611111111111111,0.5360824742268041,0.12503257601196166,0.06002132196162036,97,144,17
coc1000,Clustering,30,300,0.3055555555555556,0.4731182795698925,0.12342787185746568,0.08943781942078369,93,144,18
coc1000,Clustering,30,300,0.22916666666666666,0.4230769230769231,0.14899642461101753,0.06809050539226065,78,144,19
coc1000,Diversity,5,50,0.034722222222222224,0.22727272727272727,0.28178168503438766,0.1654760635462202,22,144,0
coc1000,Diversity,5,50,0.4583333333333333,0.2,0.28246885745321826,0.30214300869934224,330,144,1
coc1000,Diversity,5,50,0.034722222222222224,0.2631578947368421,0.3076961065259414,0.19225021349274118,19,144,2
coc1000,Diversity,5,50,0.041666666666666664,0.25,0.3178003807123509,0.1804167552625983,24,144,3
coc1000,Diversity,5,50,0.041666666666666664,0.375,0.33741024275815573,0.21666666666666676,16,144,4
coc1000,Diversity,5,50,0.0625,0.4090909090909091,0.3071252153242266,0.27154713768887,22,144,5
coc1000,Diversity,5,50,0.06944444444444445,0.4,0.2780863857131805,0.2117609595584333,25,144,6
coc1000,Diversity,5,50,0.2569444444444444,0.24342105263157895,0.2805850598668111,0.2348614072494669,152,144,7
coc1000,Diversity,5,50,0.05555555555555555,0.38095238095238093,0.2910272975673516,0.1884395511327546,21,144,8
coc1000,Diversity,5,50,0.05555555555555555,0.32,0.28239286069244074,0.24951871657754005,25,144,9
coc1000,Diversity,5,50,0.4791666666666667,0.21630094043887146,0.2939691303671385,0.3127462464061336,319,144,10
coc1000,Diversity,5,50,0.0625,0.5,0.307281964215809,0.2586335139730103,18,144,11
coc1000,Diversity,5,50,0.19444444444444445,0.20588235294117646,0.24971666895922814,0.22451146983857265,136,144,12
coc1000,Diversity,5,50,0.06944444444444445,0.45454545454545453,0.2677125559566791,0.19936339522546417,22,144,13
coc1000,Diversity,5,50,0.5347222222222222,0.19395465994962216,0.2654088708343352,0.37612350639737757,397,144,14
coc1000,Diversity,5,50,0.06944444444444445,0.5555555555555556,0.3035223020791446,0.22286079182630908,18,144,15
coc1000,Diversity,5,50,0.04861111111111111,0.2692307692307692,0.2813373501098255,0.22332162996063412,26,144,16
coc1000,Diversity,5,50,0.5069444444444444,0.237012987012987,0.29219778864496443,0.3089300937766411,308,144,17
coc1000,Diversity,5,50,0.05555555555555555,0.32,0.274398768072598,0.1887052341597795,25,144,18
coc1000,Diversity,5,50,0.2013888888888889,0.32954545454545453,0.2634449906888916,0.22467241930329185,88,144,19
coc1000,Diversity,10,100,0.10416666666666667,0.3488372093023256,0.20950769012172957,0.13427749973378786,43,144,0
coc1000,Diversity,10,100,0.1111111111111111,0.41025641025641024,0.22143298893827262,0.11661869736701846,39,144,1
coc1000,Diversity,10,100,0.1388888888888889,0.28169014084507044,0.21228690368036174,0.12775236676949261,71,144,2
coc1000,Diversity,10,100,0.11805555555555555,0.4358974358974359,0.21717571922803244,0.13027718550106604,39,144,3
coc1000,Diversity,10,100,0.125,0.3829787234042553,0.21043697437423056,0.16318482199957363,47,144,4
coc1000,Diversity,10,100,0.09027777777777778,0.34210526315789475,0.227662796786799,0.21903950590991372,38,144,5
