dataset,method,sample_size,sample_pct,dataset_size,recall,precision,igd,hv_diff,pred_pf_size,true_pf_size,repeat
pom3d,Clustering,200,40.0,500,0.5714285714285714,0.4444444444444444,0.14918385822543462,0.019416467656525896,9,7,1
pom3d,Clustering,200,40.0,500,0.7142857142857143,0.625,0.1266185638624937,0.028072364316905875,8,7,2
pom3d,Clustering,200,40.0,500,0.42857142857142855,0.5,0.15882996025844756,0.018526228143213926,6,7,3
pom3d,Clustering,200,40.0,500,0.5714285714285714,0.5,0.15938572791650168,0.02515331046668742,8,7,4
pom3d,Clustering,200,40.0,500,0.7142857142857143,0.5555555555555556,0.018980221535969132,0.035871156661786315,9,7,5
pom3d,Clustering,200,40.0,500,0.42857142857142855,0.42857142857142855,0.17718406956752972,0.014255983350676411,7,7,6
pom3d,Clustering,200,40.0,500,0.5714285714285714,1.0,0.17176053741543013,0.030821917808219194,4,7,7
pom3d,Clustering,200,40.0,500,0.5714285714285714,0.8,0.16672554499024214,0.03380838447935083,5,7,8
pom3d,Clustering,200,40.0,500,0.42857142857142855,0.375,0.0929583804313254,0.007084071257422666,8,7,9
pom3d,Clustering,200,40.0,500,0.5714285714285714,1.0,0.1584531504466634,0.03311465167135267,4,7,10
pom3d,Clustering,200,40.0,500,0.2857142857142857,0.2222222222222222,0.1627021866592757,0.024217856771645348,9,7,11
pom3d,Clustering,200,40.0,500,0.5714285714285714,0.5,0.13133525069581492,0.02579839800270462,8,7,12
pom3d,Clustering,200,40.0,500,0.2857142857142857,0.13333333333333333,0.15379796332984838,0.01680497925311201,15,7,13
pom3d,Clustering,200,40.0,500,0.42857142857142855,0.42857142857142855,0.1601822168247153,0.006020969583722661,7,7,14
pom3d,Clustering,200,40.0,500,0.5714285714285714,0.5,0.15604605446441497,0.02257359825236661,8,7,15
pom3d,Clustering,200,40.0,500,0.2857142857142857,0.18181818181818182,0.14363281060698738,0.020571428571428466,11,7,16
pom3d,Clustering,200,40.0,500,0.5714285714285714,0.5,0.14027755521888316,0.03194154488517762,8,7,17
pom3d,Clustering,200,40.0,500,0.5714285714285714,1.0,0.16318759605452862,0.03472367049009396,4,7,18
pom3d,Clustering,200,40.0,500,0.5714285714285714,0.5,0.16578713609498652,0.01757487520798665,8,7,19
pom3d,Diversity,200,40.0,500,0.14285714285714285,0.09090909090909091,0.1517348218354254,0.02257125026003747,11,7,0
pom3d,Diversity,200,40.0,500,0.14285714285714285,0.1111111111111111,0.12958227289961427,0.023982558139534874,9,7,1
pom3d,Diversity,200,40.0,500,0.42857142857142855,0.2727272727272727,0.12032180887747754,0.023861396410416014,11,7,2
pom3d,Diversity,200,40.0,500,0.5714285714285714,1.0,0.1633752343264308,0.03417022606521507,4,7,3
pom3d,Diversity,200,40.0,500,0.14285714285714285,0.08333333333333333,0.131761563713733,0.02164186869212365,12,7,4
pom3d,Diversity,200,40.0,500,0.2857142857142857,0.2,0.14344883575341782,0.029816513761467753,10,7,5
pom3d,Diversity,200,40.0,500,0.14285714285714285,0.08333333333333333,0.131761563713733,0.019520299034368277,12,7,6
pom3d,Diversity,200,40.0,500,0.42857142857142855,0.3,0.019799932933615618,0.022414512093411203,10,7,7
pom3d,Diversity,200,40.0,500,0.5714285714285714,0.4,0.012611519279274222,0.02688620258441027,10,7,8
pom3d,Diversity,200,40.0,500,0.42857142857142855,0.3,0.026378832464490777,0.03648493693318051,10,7,9
pom3d,Diversity,200,40.0,500,0.42857142857142855,0.375,0.02136642512975323,0.019679300291545278,8,7,10
pom3d,Diversity,200,40.0,500,0.14285714285714285,0.1,0.1516105909348764,0.022051175369253207,10,7,11
pom3d,Diversity,200,40.0,500,0.5714285714285714,0.3333333333333333,0.020197890826575724,0.02950375312760638,12,7,12
pom3d,Diversity,200,40.0,500,0.7142857142857143,1.0,0.01347704565435178,0.010050771940731482,5,7,13
pom3d,Diversity,200,40.0,500,0.2857142857142857,0.2222222222222222,0.1538998088434254,0.02877697841726625,9,7,14
pom3d,Diversity,200,40.0,500,0.42857142857142855,0.42857142857142855,0.021408587620075043,0.037137210028087016,7,7,15
pom3d,Diversity,200,40.0,500,0.2857142857142857,0.14285714285714285,0.1234802702012883,0.02404496721140834,14,7,16
pom3d,Diversity,200,40.0,500,0.2857142857142857,0.25,0.1624532974806559,0.025886266763696802,8,7,17
pom3d,Diversity,200,40.0,500,0.5714285714285714,0.3333333333333333,0.017416758624024302,0.02424810073889061,12,7,18
pom3d,Diversity,200,40.0,500,0.2857142857142857,0.2857142857142857,0.16487909952334925,0.025574384031604072,7,7,19
pom3d,LHS,200,40.0,500,0.2857142857142857,0.18181818181818182,0.0537748589135842,0.058860232945091434,11,7,0
pom3d,LHS,200,40.0,500,0.7142857142857143,0.625,0.007982154935436659,0.019118261596322707,8,7,1
pom3d,LHS,200,40.0,500,0.42857142857142855,0.3333333333333333,0.02529541267132652,0.04373695198329845,9,7,2
pom3d,LHS,200,40.0,500,0.42857142857142855,0.6,0.18637373229601817,0.03316353051252725,5,7,3
pom3d,LHS,200,40.0,500,0.7142857142857143,0.5,0.012252497488606667,0.0264335518784474,10,7,4
pom3d,LHS,200,40.0,500,0.14285714285714285,0.14285714285714285,0.1661519727153387,0.02267054908485859,7,7,5
pom3d,LHS,200,40.0,500,0.2857142857142857,0.2857142857142857,0.16627037123011426,0.0356175796709018,7,7,6
pom3d,LHS,200,40.0,500,0.42857142857142855,0.5,0.03074896725422722,0.029930128271978173,6,7,7
pom3d,LHS,200,40.0,500,0.7142857142857143,1.0,0.12475228804609143,0.004479633295134984,5,7,8
pom3d,LHS,200,40.0,500,0.5714285714285714,0.8,0.03216686029716957,0.010198771984597895,5,7,9
pom3d,LHS,200,40.0,500,0.42857142857142855,0.42857142857142855,0.025068260515068764,0.04116298457690701,7,7,10
pom3d,LHS,200,40.0,500,0.14285714285714285,0.09090909090909091,0.06541113090331638,0.013710012463647739,11,7,11
pom3d,LHS,200,40.0,500,0.2857142857142857,0.18181818181818182,0.1336196263534292,0.013376192451264913,11,7,12
pom3d,LHS,200,40.0,500,0.0,0.0,0.17200391582604233,0.024898001883042135,5,7,13
pom3d,LHS,200,40.0,500,0.14285714285714285,0.2,0.1758593650741365,0.03394418992086625,5,7,14
pom3d,LHS,200,40.0,500,0.42857142857142855,0.5,0.025646697325427587,0.04005006257822277,6,7,15
pom3d,LHS,200,40.0,500,0.2857142857142857,0.5,0.24972230293925474,0.027186883885026554,4,7,16
pom3d,LHS,200,40.0,500,0.14285714285714285,0.14285714285714285,0.21614882177720854,0.020177731312075356,7,7,17
pom3d,LHS,200,40.0,500,0.2857142857142857,0.2222222222222222,0.15956602670970743,0.01835147744945562,9,7,18
pom3d,LHS,200,40.0,500,0.2857142857142857,0.18181818181818182,0.02622851106683292,0.043148263672281056,11,7,19
pom3d,Sobol,200,40.0,500,0.2857142857142857,0.2857142857142857,0.16655414652435585,0.029445546622115536,7,7,0
pom3d,Sobol,200,40.0,500,0.14285714285714285,0.1111111111111111,0.056199814932357546,0.03716777408637879,9,7,1
pom3d,Sobol,200,40.0,500,0.14285714285714285,0.14285714285714285,0.16708956014458803,0.032757903494176344,7,7,2
pom3d,Sobol,200,40.0,500,0.5714285714285714,0.5714285714285714,0.01643528451201266,0.0019713633533927767,7,7,3
pom3d,Sobol,200,40.0,500,0.5714285714285714,1.0,0.16529298413804114,0.031932598294154346,4,7,4
pom3d,Sobol,200,40.0,500,0.0,0.0,0.1773614484692961,0.014660012476606386,8,7,5
pom3d,Sobol,200,40.0,500,0.2857142857142857,0.4,0.16197410878935892,0.031233732431025514,5,7,6
pom3d,Sobol,200,40.0,500,0.2857142857142857,0.3333333333333333,0.17009711950876438,0.03368333506601513,6,7,7
pom3d,Sobol,200,40.0,500,0.2857142857142857,0.2857142857142857,0.049202948142826726,0.03121737314679475,7,7,8
pom3d,Sobol,200,40.0,500,0.2857142857142857,0.3333333333333333,0.16157371012010607,0.01745091928949842,6,7,9
pom3d,Sobol,200,40.0,500,0.5714285714285714,0.5714285714285714,0.025796128215404193,0.04355981659024602,7,7,10
pom3d,Sobol,200,40.0,500,0.42857142857142855,0.6,0.16351347259717475,0.022532860421447795,5,7,11
pom3d,Sobol,200,40.0,500,0.42857142857142855,0.23076923076923078,0.024479071681282112,0.03873789440799751,13,7,12
pom3d,Sobol,200,40.0,500,0.5714285714285714,0.5714285714285714,0.022557324158432448,0.027474242897283885,7,7,13
pom3d,Sobol,200,40.0,500,0.42857142857142855,0.42857142857142855,0.14279604323411324,0.011099585062240767,7,7,14
pom3d,Sobol,200,40.0,500,0.14285714285714285,0.14285714285714285,0.14921488796427962,0.016824176965416947,7,7,15
pom3d,Sobol,200,40.0,500,0.14285714285714285,0.16666666666666666,0.20706045247415594,0.024209537723051223,6,7,16
pom3d,Sobol,200,40.0,500,0.5714285714285714,0.5714285714285714,0.011673028975587732,0.003331251301269966,7,7,17
pom3d,Sobol,200,40.0,500,0.42857142857142855,0.6,0.03219640404290505,0.00969861299405565,5,7,18
pom3d,Sobol,200,40.0,500,0.2857142857142857,0.4,0.16390303407007942,0.03179401647034295,5,7,19
pom3d,ActiveLearning,200,40.0,500,0.2857142857142857,0.13333333333333333,0.040664920963630266,0.04072256447739373,15,7,0
pom3d,ActiveLearning,200,40.0,500,0.14285714285714285,0.1111111111111111,0.03543553465940809,0.048666110879533105,9,7,1
pom3d,ActiveLearning,200,40.0,500,0.2857142857142857,0.16666666666666666,0.045906797562130834,0.045886902895369536,12,7,2
pom3d,ActiveLearning,200,40.0,500,0.14285714285714285,0.1111111111111111,0.042292199601907575,0.04355509355509346,9,7,3
pom3d,ActiveLearning,200,40.0,500,0.2857142857142857,0.2222222222222222,0.1282104473991789,0.02314718704587919,9,7,4
pom3d,ActiveLearning,200,40.0,500,0.14285714285714285,0.14285714285714285,0.16036589137082677,0.028520870198813258,7,7,5
pom3d,ActiveLearning,200,40.0,500,0.2857142857142857,0.16666666666666666,0.033998068665250784,0.04583723105706271,12,7,6
pom3d,ActiveLearning,200,40.0,500,0.7142857142857143,1.0,0.014528707972225394,0.002597132765427085,5,7,7
pom3d,ActiveLearning,200,40.0,500,0.42857142857142855,0.6,0.15561907377999942,0.030416666666666516,5,7,8
pom3d,ActiveLearning,200,40.0,500,0.2857142857142857,0.2222222222222222,0.033964979945343594,0.0275114631096291,9,7,9
pom3d,ActiveLearning,200,40.0,500,0.5714285714285714,0.6666666666666666,0.15944270183541628,0.028188059080507664,6,7,10
pom3d,ActiveLearning,200,40.0,500,0.2857142857142857,0.16666666666666666,0.0362920500523786,0.05343432247354227,12,7,11
pom3d,ActiveLearning,200,40.0,500,0.2857142857142857,0.18181818181818182,0.04294899092387994,0.04953271028037378,11,7,12
pom3d,ActiveLearning,200,40.0,500,0.2857142857142857,0.10526315789473684,0.030466838730973316,0.04912244262124827,19,7,13
pom3d,ActiveLearning,200,40.0,500,0.42857142857142855,0.2727272727272727,0.03796707617929156,0.040420877174705674,11,7,14
pom3d,ActiveLearning,200,40.0,500,0.42857142857142855,0.375,0.016383072934734073,0.005005735738867342,8,7,15
pom3d,ActiveLearning,200,40.0,500,0.14285714285714285,0.1,0.05658500861445267,0.051153565090301625,10,7,16
pom3d,ActiveLearning,200,40.0,500,0.14285714285714285,0.07142857142857142,0.06286912614250897,0.0016651056301383751,14,7,17
pom3d,ActiveLearning,200,40.0,500,0.14285714285714285,0.16666666666666666,0.12917855549102977,0.017023043388000803,6,7,18
pom3d,ActiveLearning,200,40.0,500,0.2857142857142857,0.2,0.058625974598166,0.06281851274050962,10,7,19
pom3d,Random,250,50.0,500,0.5714285714285714,0.8,0.15926543108708194,0.030545454545454567,5,7,0
pom3d,Random,250,50.0,500,1.0,1.0,0.0,0.0013503687545444805,7,7,1
pom3d,Random,250,50.0,500,0.2857142857142857,0.2222222222222222,0.16298304510666503,0.021757235061419987,9,7,2
pom3d,Random,250,50.0,500,0.2857142857142857,0.25,0.16013299580174295,0.0251794818437207,8,7,3
pom3d,Random,250,50.0,500,0.5714285714285714,0.8,0.026445612566685917,0.00031318509238976956,5,7,4
pom3d,Random,250,50.0,500,0.7142857142857143,0.5555555555555556,0.0065264891313239985,0.001985578430347955,9,7,5
pom3d,Random,250,50.0,500,0.42857142857142855,0.42857142857142855,0.16983264000290296,0.034705575820739895,7,7,6
pom3d,Random,250,50.0,500,0.5714285714285714,0.6666666666666666,0.018423082685528853,0.00072780203784569,6,7,7
pom3d,Random,250,50.0,500,0.7142857142857143,0.8333333333333334,0.015157463054100127,0.004252229827836628,6,7,8
pom3d,Random,250,50.0,500,0.42857142857142855,0.5,0.15776991908250332,0.025880885562831257,6,7,9
pom3d,Random,250,50.0,500,0.14285714285714285,0.08333333333333333,0.1554661771949422,0.016441207075962524,12,7,10
pom3d,Random,250,50.0,500,0.7142857142857143,0.7142857142857143,0.005460824734599,0.002077490391606893,7,7,11
pom3d,Random,250,50.0,500,0.7142857142857143,0.625,0.011257809271790301,0.007161390762843814,8,7,12
pom3d,Random,250,50.0,500,0.42857142857142855,0.2727272727272727,0.04481419158448342,0.026945484810653276,11,7,13
pom3d,Random,250,50.0,500,0.5714285714285714,0.5,0.16099234403667856,0.028621981681931613,8,7,14
pom3d,Random,250,50.0,500,0.42857142857142855,0.5,0.17787704282395828,0.031868360758175375,6,7,15
pom3d,Random,250,50.0,500,0.7142857142857143,0.8333333333333334,0.16337646071594641,0.033038040646169844,6,7,16
pom3d,Random,250,50.0,500,0.42857142857142855,0.375,0.09337491637441912,0.014911366006256713,8,7,17
pom3d,Random,250,50.0,500,0.2857142857142857,0.2,0.159814856377132,0.033864749400854384,10,7,18
pom3d,Random,250,50.0,500,0.42857142857142855,1.0,0.25924831015706556,0.03358364622444736,3,7,19
pom3d,Stratified,250,50.0,500,0.5714285714285714,0.5714285714285714,0.019865824706728603,0.001144521901987281,7,7,0
pom3d,Stratified,250,50.0,500,0.5714285714285714,0.4444444444444444,0.13536192361383545,0.026474880133416655,9,7,1
pom3d,Stratified,250,50.0,500,0.2857142857142857,0.2222222222222222,0.1509831571586766,0.02394030469478702,9,7,2
pom3d,Stratified,250,50.0,500,0.5714285714285714,0.6666666666666666,0.016727618383206654,0.006537982565379682,6,7,3
pom3d,Stratified,250,50.0,500,0.2857142857142857,0.6666666666666666,0.27074124656538257,0.02823504896853501,3,7,4
pom3d,Stratified,250,50.0,500,0.2857142857142857,0.4,0.17382650325683321,0.030931056029993763,5,7,5
pom3d,Stratified,250,50.0,500,0.42857142857142855,0.42857142857142855,0.011514689478186077,0.0011438078402828073,7,7,6
pom3d,Stratified,250,50.0,500,0.42857142857142855,0.42857142857142855,0.03051354666079741,0.0022921441967077706,7,7,7
pom3d,Stratified,250,50.0,500,0.5714285714285714,1.0,0.15976276061462966,0.027074688796680596,4,7,8
pom3d,Stratified,250,50.0,500,0.42857142857142855,0.3,0.016784113072045383,0.0018828451882844774,10,7,9
pom3d,Stratified,250,50.0,500,0.2857142857142857,0.2857142857142857,0.05214723371725214,0.05259320974796923,7,7,10
pom3d,Stratified,250,50.0,500,0.5714285714285714,0.4,0.02049648280272693,0.021863612701717893,10,7,11
pom3d,Stratified,250,50.0,500,0.42857142857142855,0.3333333333333333,0.019654140904319765,0.02916666666666672,9,7,12
pom3d,Stratified,250,50.0,500,0.42857142857142855,0.5,0.16851673307039866,0.021265560165975157,6,7,13
pom3d,Stratified,250,50.0,500,0.7142857142857143,1.0,0.009051388604598243,0.0014592453616843538,5,7,14
pom3d,Stratified,250,50.0,500,0.5714285714285714,0.8,0.02496201538196255,0.0017693588676102857,5,7,15
pom3d,Stratified,250,50.0,500,0.7142857142857143,0.625,0.023711285582481516,0.035852006253256984,8,7,16
pom3d,Stratified,250,50.0,500,0.14285714285714285,0.1111111111111111,0.10846008955132014,0.028401997503121168,9,7,17
pom3d,Stratified,250,50.0,500,0.14285714285714285,0.14285714285714285,0.12388733501274186,0.021836331496308658,7,7,18
pom3d,Stratified,250,50.0,500,0.5714285714285714,0.5714285714285714,0.03023035883470958,0.037434827945776725,7,7,19
pom3d,Clustering,250,50.0,500,0.7142857142857143,0.5555555555555556,0.13071859587767967,0.02838427947598243,9,7,0
pom3d,Clustering,250,50.0,500,0.7142857142857143,0.5555555555555556,0.02365017634942065,0.030943946655553254,9,7,1
pom3d,Clustering,250,50.0,500,0.5714285714285714,0.5,0.13942527714536235,0.0188227953410981,8,7,2
pom3d,Clustering,250,50.0,500,0.7142857142857143,0.5555555555555556,0.1266185638624937,0.031087001877738205,9,7,3
pom3d,Clustering,250,50.0,500,0.5714285714285714,0.4,0.026907312191096582,0.04270573566084781,10,7,4
pom3d,Clustering,250,50.0,500,0.42857142857142855,0.42857142857142855,0.18062815422783576,0.017386777719937498,7,7,5
pom3d,Clustering,250,50.0,500,0.7142857142857143,0.5,0.12386633428875381,0.028580369250025967,10,7,6
pom3d,Clustering,250,50.0,500,0.42857142857142855,0.3,0.12754773786668502,0.02684982828598182,10,7,7
pom3d,Clustering,250,50.0,500,0.7142857142857143,0.7142857142857143,0.1529152327638295,0.030973911235838283,7,7,8
pom3d,Clustering,250,50.0,500,0.5714285714285714,0.5714285714285714,0.0916657602758114,0.016228024550088413,7,7,9
pom3d,Clustering,250,50.0,500,0.7142857142857143,0.7142857142857143,0.16099234403667856,0.024960998439937567,7,7,10
pom3d,Clustering,250,50.0,500,0.5714285714285714,0.4444444444444444,0.12713996583867818,0.028029592581014805,9,7,11
pom3d,Clustering,250,50.0,500,0.7142857142857143,1.0,0.1597064976850826,0.03237559858421818,5,7,12
pom3d,Clustering,250,50.0,500,0.42857142857142855,0.3333333333333333,0.13923539298249596,0.026343299184612288,9,7,13
pom3d,Clustering,250,50.0,500,0.8571428571428571,0.6666666666666666,0.020554633958172575,0.03205661948376352,9,7,14
pom3d,Clustering,250,50.0,500,0.5714285714285714,0.6666666666666666,0.16909330243738166,0.020476041991477047,6,7,15
pom3d,Clustering,250,50.0,500,0.5714285714285714,0.4444444444444444,0.1508033051570106,0.022743794786582217,9,7,16
pom3d,Clustering,250,50.0,500,0.42857142857142855,0.3333333333333333,0.14638746962903224,0.020807324178110584,9,7,17
pom3d,Clustering,250,50.0,500,0.2857142857142857,0.15384615384615385,0.1234802702012883,0.019575177009579257,13,7,18
pom3d,Clustering,250,50.0,500,0.42857142857142855,0.375,0.1688910896722237,0.024560308044541554,8,7,19
pom3d,Diversity,250,50.0,500,0.7142857142857143,1.0,0.009051388604598243,0.0010396091069757541,5,7,0
pom3d,Diversity,250,50.0,500,0.42857142857142855,0.3333333333333333,0.018950208416839465,0.00041605991262740917,9,7,1
pom3d,Diversity,250,50.0,500,0.5714285714285714,0.5,0.01492107576774824,0.03324648254299128,8,7,2
pom3d,Diversity,250,50.0,500,0.5714285714285714,0.36363636363636365,0.012611519279274222,0.023655689870779664,11,7,3
pom3d,Diversity,250,50.0,500,0.2857142857142857,0.18181818181818182,0.020385311194339166,0.023108150307067775,11,7,4
pom3d,Diversity,250,50.0,500,0.42857142857142855,0.42857142857142855,0.13536192361383545,0.0317576009995835,7,7,5
pom3d,Diversity,250,50.0,500,0.2857142857142857,0.16666666666666666,0.0224681030826843,0.024314214463840383,12,7,6
pom3d,Diversity,250,50.0,500,0.42857142857142855,0.23076923076923078,0.016127326797757423,0.02138758476786668,13,7,7
pom3d,Diversity,250,50.0,500,0.2857142857142857,0.18181818181818182,0.0224681030826843,0.020406038521603404,11,7,8
pom3d,Diversity,250,50.0,500,0.7142857142857143,1.0,0.009051388604598243,0.0005198585984612071,5,7,9
pom3d,Diversity,250,50.0,500,0.42857142857142855,0.3,0.018952295564201103,0.02233302170977462,10,7,10
pom3d,Diversity,250,50.0,500,0.42857142857142855,0.3333333333333333,0.018952295564201103,0.0230160383253489,9,7,11
pom3d,Diversity,250,50.0,500,0.5714285714285714,0.6666666666666666,0.013782518361091003,0.002281211115719741,6,7,12
pom3d,Diversity,250,50.0,500,0.5714285714285714,0.5,0.01492107576774824,0.024550088421928618,8,7,13
pom3d,Diversity,250,50.0,500,0.2857142857142857,0.2222222222222222,0.12612076843516432,0.03170629954109303,9,7,14
pom3d,Diversity,250,50.0,500,0.5714285714285714,0.5714285714285714,0.01492107576774824,0.029375129748806184,7,7,15
pom3d,Diversity,250,50.0,500,0.7142857142857143,1.0,0.009051388604598243,0.006179304566401379,5,7,16
pom3d,Diversity,250,50.0,500,0.2857142857142857,0.18181818181818182,0.12049056921432878,0.025787667671831084,11,7,17
pom3d,Diversity,250,50.0,500,0.7142857142857143,1.0,0.009051388604598243,0.0,5,7,18
pom3d,Diversity,250,50.0,500,0.14285714285714285,0.09090909090909091,0.12520975515123042,0.02388865808059825,11,7,19
pom3d,LHS,250,50.0,500,0.42857142857142855,0.42857142857142855,0.15578773784937136,0.031610689404180096,7,7,0
pom3d,LHS,250,50.0,500,0.5714285714285714,0.5714285714285714,0.020246239296805617,0.030044703191599992,7,7,1
pom3d,LHS,250,50.0,500,0.7142857142857143,0.7142857142857143,0.017801476252957416,0.001976079043161683,7,7,2
pom3d,LHS,250,50.0,500,0.5714285714285714,0.6666666666666666,0.023285310564790832,0.00561564059900154,6,7,3
pom3d,LHS,250,50.0,500,0.5714285714285714,0.8,0.017231528920114737,0.03507315554633194,5,7,4
pom3d,LHS,250,50.0,500,0.42857142857142855,0.75,0.2563638229151188,0.02939343581221442,4,7,5
