dataset,method,sample_pct,n_samples,recall,precision,igd,hv_diff,pred_pf_size,true_pf_size,repeat
SS-A,NoModel,30,402,0.3333333333333333,0.25,0.008376573371663872,0.011204795191382223,4,3,13
SS-A,NoModel,30,402,0.6666666666666666,0.6666666666666666,0.0027962372548562355,0.007498343284928587,3,3,14
SS-A,NoModel,30,402,0.0,0.0,0.016236190706916846,0.027735719010257974,4,3,15
SS-A,NoModel,30,402,0.3333333333333333,0.5,0.022432549009398988,0.03603974223205348,2,3,16
SS-A,NoModel,30,402,0.3333333333333333,0.5,0.013916465655465943,0.01117587647280834,2,3,17
SS-A,NoModel,30,402,0.3333333333333333,0.25,0.004279463477994183,0.01120099659320496,4,3,18
SS-A,NoModel,30,402,0.3333333333333333,0.5,0.0062176955962568075,1.0596777299343643e-05,2,3,19
SS-A,SWAY,5,67,0.0,0.0,0.04299128004119362,0.05655228639055459,2,3,0
SS-A,SWAY,5,67,0.0,0.0,0.02132560469704432,0.03145436132288829,2,3,1
SS-A,SWAY,5,67,0.3333333333333333,0.3333333333333333,0.014029513087441436,0.02457172564928498,3,3,2
SS-A,SWAY,5,67,0.0,0.0,0.046144878933602175,0.05838683040475686,3,3,3
SS-A,SWAY,5,67,0.0,0.0,0.02598661791453,0.039928948267549405,7,3,4
SS-A,SWAY,5,67,0.3333333333333333,0.5,0.017013720695339494,0.00018607966004268117,2,3,5
SS-A,SWAY,5,67,1.0,1.0,0.0,0.0,3,3,6
SS-A,SWAY,5,67,0.0,0.0,0.02598661791453,0.040077669988699,3,3,7
SS-A,SWAY,5,67,0.0,0.0,0.020885690803139345,0.030990461799305664,2,3,8
SS-A,SWAY,5,67,1.0,1.0,0.0,0.0,3,3,9
SS-A,SWAY,5,67,1.0,1.0,0.0,0.0,3,3,10
SS-A,SWAY,5,67,0.6666666666666666,0.5,0.004128989196302018,0.00016751031336654216,4,3,11
SS-A,SWAY,5,67,1.0,1.0,0.0,0.0,3,3,12
SS-A,SWAY,5,67,0.0,0.0,0.016236190706916846,0.027882530118241163,2,3,13
SS-A,SWAY,5,67,0.0,0.0,0.016209171983989874,0.024581762379109875,3,3,14
SS-A,SWAY,5,67,0.0,0.0,0.07476223491959394,0.08552072321620156,3,3,15
SS-A,SWAY,5,67,0.3333333333333333,0.5,0.018000583876381482,0.02999011549959587,2,3,16
SS-A,SWAY,5,67,0.0,0.0,0.02132560469704432,0.031666922788604515,4,3,17
SS-A,SWAY,5,67,0.3333333333333333,0.3333333333333333,0.014029513087441436,0.02457172564928498,3,3,18
SS-A,SWAY,5,67,1.0,1.0,0.0,0.0,3,3,19
SS-A,SWAY,10,134,1.0,1.0,0.0,0.0,3,3,0
SS-A,SWAY,10,134,0.3333333333333333,0.3333333333333333,0.014029513087441436,0.02457172564928498,3,3,1
SS-A,SWAY,10,134,1.0,1.0,0.0,0.0,3,3,2
SS-A,SWAY,10,134,1.0,1.0,0.0,0.0,3,3,3
SS-A,SWAY,10,134,0.0,0.0,0.015076267553559612,0.02571955164405476,3,3,4
SS-A,SWAY,10,134,1.0,1.0,0.0,0.0,3,3,5
SS-A,SWAY,10,134,0.0,0.0,0.02132560469704432,0.03145436132288829,2,3,6
SS-A,SWAY,10,134,1.0,1.0,0.0,0.0,3,3,7
SS-A,SWAY,10,134,1.0,1.0,0.0,0.0,3,3,8
SS-A,SWAY,10,134,1.0,1.0,0.0,0.0,3,3,9
SS-A,SWAY,10,134,1.0,1.0,0.0,0.0,3,3,10
SS-A,SWAY,10,134,0.0,0.0,0.016209171983989874,0.024581762379109875,3,3,11
SS-A,SWAY,10,134,0.0,0.0,0.02132560469704432,0.03145436132288829,2,3,12
SS-A,SWAY,10,134,0.0,0.0,0.02132560469704432,0.03145436132288829,2,3,13
SS-A,SWAY,10,134,1.0,1.0,0.0,0.0,3,3,14
SS-A,SWAY,10,134,0.0,0.0,0.016649085877894845,0.024937442083709096,4,3,15
SS-A,SWAY,10,134,0.0,0.0,0.016209171983989874,0.024581762379109875,3,3,16
SS-A,SWAY,10,134,1.0,1.0,0.0,0.0,3,3,17
SS-A,SWAY,10,134,1.0,1.0,0.0,0.0,3,3,18
SS-A,SWAY,10,134,1.0,1.0,0.0,0.0,3,3,19
SS-A,SWAY,20,268,1.0,1.0,0.0,0.0,3,3,0
SS-A,SWAY,20,268,0.0,0.0,0.015076267553559612,0.02571955164405476,3,3,1
SS-A,SWAY,20,268,1.0,1.0,0.0,0.0,3,3,2
SS-A,SWAY,20,268,1.0,1.0,0.0,0.0,3,3,3
SS-A,SWAY,20,268,0.0,0.0,0.015076267553559612,0.02571955164405476,3,3,4
SS-A,SWAY,20,268,1.0,1.0,0.0,0.0,3,3,5
SS-A,SWAY,20,268,0.0,0.0,0.018614336719084443,0.027750982967301663,3,3,6
SS-A,SWAY,20,268,1.0,1.0,0.0,0.0,3,3,7
SS-A,SWAY,20,268,0.0,0.0,0.015076267553559612,0.02571955164405476,3,3,8
SS-A,SWAY,20,268,1.0,1.0,0.0,0.0,3,3,9
SS-A,SWAY,20,268,1.0,1.0,0.0,0.0,3,3,10
SS-A,SWAY,20,268,1.0,1.0,0.0,0.0,3,3,11
SS-A,SWAY,20,268,1.0,1.0,0.0,0.0,3,3,12
SS-A,SWAY,20,268,1.0,1.0,0.0,0.0,3,3,13
SS-A,SWAY,20,268,1.0,1.0,0.0,0.0,3,3,14
SS-A,SWAY,20,268,0.0,0.0,0.016209171983989874,0.024581762379109875,3,3,15
SS-A,SWAY,20,268,1.0,1.0,0.0,0.0,3,3,16
SS-A,SWAY,20,268,1.0,1.0,0.0,0.0,3,3,17
SS-A,SWAY,20,268,1.0,1.0,0.0,0.0,3,3,18
SS-A,SWAY,20,268,1.0,1.0,0.0,0.0,3,3,19
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,0
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,1
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,2
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,3
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,4
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,5
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,6
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,7
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,8
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,9
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,10
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,11
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,12
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,13
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,14
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,15
SS-A,SWAY,30,402,0.0,0.0,0.016209171983989874,0.024581762379109875,3,3,16
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,17
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,18
SS-A,SWAY,30,402,1.0,1.0,0.0,0.0,3,3,19
SS-A,NSGA-II,5,67,0.0,0.0,0.02704939375970375,0.040473348428973065,2,3,0
SS-A,NSGA-II,5,67,0.0,0.0,0.02029899747422333,0.03305034819363749,4,3,1
SS-A,NSGA-II,5,67,0.3333333333333333,0.25,0.008376573371663872,0.00021710607701501657,4,3,2
SS-A,NSGA-II,5,67,0.3333333333333333,0.3333333333333333,0.004279463477994183,0.0003920534435917308,3,3,3
SS-A,NSGA-II,5,67,0.3333333333333333,0.3333333333333333,0.014029513087441436,0.02457172564928498,3,3,4
SS-A,NSGA-II,5,67,0.0,0.0,0.023484050548617418,0.036519094794283426,2,3,5
SS-A,NSGA-II,5,67,0.0,0.0,0.03752691298312041,0.05062522582733796,2,3,6
SS-A,NSGA-II,5,67,0.0,0.0,0.005213053457923288,0.008759859330097116,4,3,7
SS-A,NSGA-II,5,67,0.3333333333333333,0.3333333333333333,0.008167025896010387,0.00039178947765204446,3,3,8
SS-A,NSGA-II,5,67,0.3333333333333333,0.5,0.004279463477994183,0.01160483427418569,2,3,9
SS-A,NSGA-II,5,67,0.3333333333333333,0.5,0.013916465655465943,0.011393938589862772,2,3,10
SS-A,NSGA-II,5,67,0.6666666666666666,0.4,0.00024142677828581437,0.00034371842523912117,5,3,11
SS-A,NSGA-II,5,67,0.3333333333333333,0.3333333333333333,0.013916465655465943,0.011207654027002537,3,3,12
SS-A,NSGA-II,5,67,0.3333333333333333,0.3333333333333333,0.017877427254936934,0.0002203839409616824,3,3,13
SS-A,NSGA-II,5,67,0.3333333333333333,0.5,0.008167025896010387,0.011464810992289501,2,3,14
SS-A,NSGA-II,5,67,0.3333333333333333,0.5,0.022432549009398988,0.03603974223205348,2,3,15
SS-A,NSGA-II,5,67,0.0,0.0,0.019651816730571824,0.026393651368991893,4,3,16
SS-A,NSGA-II,5,67,0.3333333333333333,1.0,0.017954279673579997,0.0009293055203416806,1,3,17
SS-A,NSGA-II,5,67,0.3333333333333333,1.0,0.0237946719296292,0.03791085115870785,1,3,18
SS-A,NSGA-II,5,67,0.6666666666666666,0.5,0.00024142677828581437,0.0002391770711395864,4,3,19
SS-A,NSGA-II,10,134,0.3333333333333333,0.5,0.014029513087441436,0.024575979694325744,2,3,0
SS-A,NSGA-II,10,134,0.6666666666666666,1.0,0.0040380366997083686,0.01100110064168896,2,3,1
SS-A,NSGA-II,10,134,0.3333333333333333,1.0,0.0237946719296292,0.03791085115870785,1,3,2
SS-A,NSGA-II,10,134,0.3333333333333333,0.3333333333333333,0.0042048980876232935,0.007525270509889219,3,3,3
SS-A,NSGA-II,10,134,0.0,0.0,0.005213053457923288,0.00789322513921059,5,3,4
SS-A,NSGA-II,10,134,0.3333333333333333,0.25,0.007378288684497963,0.007883480414078303,4,3,5
SS-A,NSGA-II,10,134,0.3333333333333333,0.5,0.015994763928631032,0.027278571363636806,2,3,6
SS-A,NSGA-II,10,134,0.3333333333333333,0.5,0.0062176955962568075,1.0596777299343643e-05,2,3,7
SS-A,NSGA-II,10,134,0.6666666666666666,0.3333333333333333,0.004128989196302018,0.00020035531014517619,6,3,8
SS-A,NSGA-II,10,134,0.0,0.0,0.01623056771544983,0.0261797844432137,5,3,9
SS-A,NSGA-II,10,134,0.0,0.0,0.017841985135603245,0.027096667183013925,5,3,10
SS-A,NSGA-II,10,134,0.0,0.0,0.016236190706916846,0.02744822454217399,3,3,11
SS-A,NSGA-II,10,134,0.6666666666666666,1.0,0.0040380366997083686,0.01100110064168896,2,3,12
SS-A,NSGA-II,10,134,1.0,1.0,0.0,0.0,3,3,13
SS-A,NSGA-II,10,134,0.0,0.0,0.019714187276890904,0.03144802291954596,3,3,14
SS-A,NSGA-II,10,134,0.3333333333333333,0.3333333333333333,0.004975896151404674,0.0075029769668162796,3,3,15
SS-A,NSGA-II,10,134,0.3333333333333333,0.3333333333333333,0.008167025896010387,0.00017443589869270553,3,3,16
SS-A,NSGA-II,10,134,0.3333333333333333,0.5,0.0062176955962568075,1.0596777299343643e-05,2,3,17
SS-A,NSGA-II,10,134,0.6666666666666666,1.0,0.0040380366997083686,4.884817236353766e-06,2,3,18
SS-A,NSGA-II,10,134,0.3333333333333333,0.5,0.013916465655465943,0.01117587647280834,2,3,19
SS-A,NSGA-II,20,268,0.3333333333333333,0.3333333333333333,0.004279463477994183,8.681576883681287e-06,3,3,0
SS-A,NSGA-II,20,268,1.0,1.0,0.0,0.0,3,3,1
SS-A,NSGA-II,20,268,0.3333333333333333,0.5,0.0062176955962568075,1.0596777299343643e-05,2,3,2
SS-A,NSGA-II,20,268,0.6666666666666666,1.0,0.0040380366997083686,0.01100110064168896,2,3,3
SS-A,NSGA-II,20,268,1.0,1.0,0.0,0.0,3,3,4
SS-A,NSGA-II,20,268,0.6666666666666666,1.0,0.0040380366997083686,0.01100110064168896,2,3,5
SS-A,NSGA-II,20,268,0.6666666666666666,0.5,0.004128989196302018,0.00016751031336654216,4,3,6
SS-A,NSGA-II,20,268,0.6666666666666666,0.6666666666666666,0.0027962372548562355,0.007498343284928587,3,3,7
SS-A,NSGA-II,20,268,0.6666666666666666,1.0,0.0040380366997083686,0.01100110064168896,2,3,8
SS-A,NSGA-II,20,268,0.6666666666666666,1.0,0.0040380366997083686,4.884817236353766e-06,2,3,9
SS-A,NSGA-II,20,268,0.3333333333333333,0.25,0.0042048980876232935,0.0075356534309656146,4,3,10
SS-A,NSGA-II,20,268,0.3333333333333333,0.3333333333333333,0.0042048980876232935,0.007525270509889219,3,3,11
SS-A,NSGA-II,20,268,1.0,1.0,0.0,0.0,3,3,12
SS-A,NSGA-II,20,268,0.6666666666666666,1.0,0.0040380366997083686,4.884817236353766e-06,2,3,13
SS-A,NSGA-II,20,268,0.6666666666666666,1.0,0.0040380366997083686,4.884817236353766e-06,2,3,14
SS-A,NSGA-II,20,268,1.0,1.0,0.0,0.0,3,3,15
SS-A,NSGA-II,20,268,0.6666666666666666,1.0,0.0040380366997083686,0.01100110064168896,2,3,16
SS-A,NSGA-II,20,268,0.6666666666666666,1.0,0.0040380366997083686,0.01100110064168896,2,3,17
SS-A,NSGA-II,20,268,0.6666666666666666,0.2857142857142857,0.00024142677828581437,0.00019456534947687748,7,3,18
SS-A,NSGA-II,20,268,0.6666666666666666,0.6666666666666666,0.0027962372548562355,0.007498343284928587,3,3,19
SS-A,NSGA-II,30,402,1.0,1.0,0.0,0.0,3,3,0
SS-A,NSGA-II,30,402,1.0,1.0,0.0,0.0,3,3,1
SS-A,NSGA-II,30,402,1.0,1.0,0.0,0.0,3,3,2
SS-A,NSGA-II,30,402,1.0,1.0,0.0,0.0,3,3,3
SS-A,NSGA-II,30,402,1.0,1.0,0.0,0.0,3,3,4
SS-A,NSGA-II,30,402,1.0,1.0,0.0,0.0,3,3,5
SS-A,NSGA-II,30,402,1.0,1.0,0.0,0.0,3,3,6
SS-A,NSGA-II,30,402,0.6666666666666666,1.0,0.0040380366997083686,0.01100110064168896,2,3,7
SS-A,NSGA-II,30,402,1.0,1.0,0.0,0.0,3,3,8
SS-A,NSGA-II,30,402,0.6666666666666666,1.0,0.0040380366997083686,4.884817236353766e-06,2,3,9
SS-A,NSGA-II,30,402,1.0,1.0,0.0,0.0,3,3,10
SS-A,NSGA-II,30,402,1.0,1.0,0.0,0.0,3,3,11
SS-A,NSGA-II,30,402,0.6666666666666666,0.5,0.00024142677828581437,3.7605758159811056e-06,4,3,12
SS-A,NSGA-II,30,402,1.0,1.0,0.0,0.0,3,3,13
SS-A,NSGA-II,30,402,1.0,1.0,0.0,0.0,3,3,14
SS-A,NSGA-II,30,402,0.6666666666666666,1.0,0.0040380366997083686,4.884817236353766e-06,2,3,15
SS-A,NSGA-II,30,402,1.0,1.0,0.0,0.0,3,3,16
SS-A,NSGA-II,30,402,1.0,1.0,0.0,0.0,3,3,17
SS-A,NSGA-II,30,402,1.0,1.0,0.0,0.0,3,3,18
SS-A,NSGA-II,30,402,0.6666666666666666,1.0,0.0040380366997083686,4.884817236353766e-06,2,3,19
SS-B,NoModel,5,10,0.0,0.0,0.4072695974133502,0.48314270823581196,1,2,0
SS-B,NoModel,5,10,0.0,0.0,0.3200089726029609,0.3986999678707865,1,2,1
SS-B,NoModel,5,10,0.5,1.0,0.04252582436657661,0.07723774481456032,1,2,2
SS-B,NoModel,5,10,0.0,0.0,0.37627721305278244,0.41877052864263026,2,2,3
SS-B,NoModel,5,10,0.0,0.0,0.5628576910847098,0.5903485996995332,2,2,4
SS-B,NoModel,5,10,0.0,0.0,0.2800148628359836,0.3550162213528135,2,2,5
SS-B,NoModel,5,10,0.0,0.0,0.28018152685710335,0.35829591756812834,1,2,6
SS-B,NoModel,5,10,0.5,0.5,0.04252582436657661,0.07481204290706621,2,2,7
SS-B,NoModel,5,10,0.0,0.0,0.3200089726029609,0.3986999678707865,1,2,8
SS-B,NoModel,5,10,0.0,0.0,0.14668359063847092,0.21000230901915318,1,2,9
SS-B,NoModel,5,10,0.0,0.0,0.11119068844759414,0.1557643774232816,1,2,10
SS-B,NoModel,5,10,0.0,0.0,0.37627721305278244,0.43492154309579567,2,2,11
SS-B,NoModel,5,10,0.0,0.0,0.4072695974133502,0.48314270823581196,1,2,12
SS-B,NoModel,5,10,0.0,0.0,0.4090433083054531,0.4844788838796317,1,2,13
SS-B,NoModel,5,10,0.0,0.0,0.38513310110491866,0.4498317846220931,2,2,14
SS-B,NoModel,5,10,0.0,0.0,0.4688220403138504,0.5353156928482938,1,2,15
SS-B,NoModel,5,10,0.0,0.0,0.5405898788005545,0.5995934043431055,1,2,16
SS-B,NoModel,5,10,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,17
SS-B,NoModel,5,10,0.0,0.0,0.4207455468732779,0.49477349707738894,1,2,18
SS-B,NoModel,5,10,0.0,0.0,0.5913551858987389,0.567648291100973,2,2,19
SS-B,NoModel,10,20,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,0
SS-B,NoModel,10,20,0.0,0.0,0.2800148628359836,0.3550162213528135,2,2,1
SS-B,NoModel,10,20,0.0,0.0,0.14668359063847092,0.21000230901915318,1,2,2
SS-B,NoModel,10,20,0.0,0.0,0.11119068844759414,0.1557643774232816,1,2,3
SS-B,NoModel,10,20,0.0,0.0,0.3944891652367234,0.4663387500716941,2,2,4
SS-B,NoModel,10,20,0.0,0.0,0.2805626462050675,0.3587180648074798,1,2,5
SS-B,NoModel,10,20,0.0,0.0,0.3801829150933299,0.44567038813460014,2,2,6
SS-B,NoModel,10,20,0.0,0.0,0.29259362562702684,0.3710966773801217,1,2,7
SS-B,NoModel,10,20,0.0,0.0,0.3147249223093536,0.3935043583692796,1,2,8
SS-B,NoModel,10,20,0.0,0.0,0.2805626462050675,0.3587180648074798,1,2,9
SS-B,NoModel,10,20,0.0,0.0,0.38435182477812,0.4494127544375426,2,2,10
SS-B,NoModel,10,20,0.0,0.0,0.14668359063847092,0.21000230901915318,1,2,11
SS-B,NoModel,10,20,0.0,0.0,0.28018152685710335,0.35829591756812834,1,2,12
SS-B,NoModel,10,20,0.0,0.0,0.5149200692734608,0.5718789504803271,2,2,13
SS-B,NoModel,10,20,0.0,0.0,0.5680889621574337,0.591435014772611,4,2,14
SS-B,NoModel,10,20,0.0,0.0,0.24765696440219392,0.3078479627797572,2,2,15
SS-B,NoModel,10,20,0.0,0.0,0.24765696440219392,0.2926494764227724,2,2,16
SS-B,NoModel,10,20,0.5,1.0,0.04252582436657661,0.07723774481456032,1,2,17
SS-B,NoModel,10,20,0.0,0.0,0.11119068844759414,0.1557643774232816,1,2,18
SS-B,NoModel,10,20,0.0,0.0,0.3200089726029609,0.3986999678707865,1,2,19
SS-B,NoModel,20,41,0.0,0.0,0.27330053296632834,0.3511141756323915,1,2,0
SS-B,NoModel,20,41,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,1
SS-B,NoModel,20,41,0.5,1.0,0.04252582436657661,0.07723774481456032,1,2,2
SS-B,NoModel,20,41,0.0,0.0,0.2805626462050675,0.3587180648074798,1,2,3
SS-B,NoModel,20,41,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,4
SS-B,NoModel,20,41,0.0,0.0,0.27330053296632834,0.3511141756323915,1,2,5
SS-B,NoModel,20,41,0.0,0.0,0.3147249223093536,0.37983854243098303,2,2,6
SS-B,NoModel,20,41,0.0,0.0,0.28018152685710335,0.35829591756812834,1,2,7
SS-B,NoModel,20,41,0.0,0.0,0.24765696440219392,0.2926494764227724,2,2,8
SS-B,NoModel,20,41,0.0,0.0,0.17131300224607826,0.2390264288270495,2,2,9
SS-B,NoModel,20,41,0.0,0.0,0.29259362562702684,0.3710966773801217,1,2,10
SS-B,NoModel,20,41,0.0,0.0,0.11119068844759414,0.1557643774232816,1,2,11
SS-B,NoModel,20,41,0.0,0.0,0.11119068844759414,0.1557643774232816,1,2,12
SS-B,NoModel,20,41,0.0,0.0,0.3882140302960298,0.4608883348171903,3,2,13
SS-B,NoModel,20,41,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,14
SS-B,NoModel,20,41,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,15
SS-B,NoModel,20,41,0.5,1.0,0.04252582436657661,0.07723774481456032,1,2,16
SS-B,NoModel,20,41,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,17
SS-B,NoModel,20,41,0.5,1.0,0.04252582436657661,0.07723774481456032,1,2,18
SS-B,NoModel,20,41,0.5,1.0,0.04252582436657661,0.07723774481456032,1,2,19
SS-B,NoModel,30,61,0.5,1.0,0.04252582436657661,0.07723774481456032,1,2,0
SS-B,NoModel,30,61,0.0,0.0,0.27330053296632834,0.3511141756323915,1,2,1
SS-B,NoModel,30,61,0.0,0.0,0.17131300224607826,0.24005893374973675,1,2,2
SS-B,NoModel,30,61,0.0,0.0,0.14668359063847092,0.21000230901915318,1,2,3
SS-B,NoModel,30,61,0.0,0.0,0.11119068844759414,0.1557643774232816,1,2,4
SS-B,NoModel,30,61,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,5
SS-B,NoModel,30,61,0.0,0.0,0.3801829150933299,0.4342531390991772,3,2,6
SS-B,NoModel,30,61,0.5,1.0,0.04252582436657661,0.07723774481456032,1,2,7
SS-B,NoModel,30,61,1.0,1.0,0.0,0.0,2,2,8
SS-B,NoModel,30,61,0.0,0.0,0.17131300224607826,0.24005893374973675,1,2,9
SS-B,NoModel,30,61,1.0,1.0,0.0,0.0,2,2,10
SS-B,NoModel,30,61,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,11
SS-B,NoModel,30,61,0.0,0.0,0.24765696440219392,0.2926494764227724,2,2,12
SS-B,NoModel,30,61,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,13
SS-B,NoModel,30,61,0.0,0.0,0.3634323508030614,0.43286363434577485,2,2,14
SS-B,NoModel,30,61,0.5,1.0,0.04252582436657661,0.07723774481456032,1,2,15
SS-B,NoModel,30,61,0.0,0.0,0.11119068844759414,0.1557643774232816,1,2,16
SS-B,NoModel,30,61,0.5,1.0,0.04252582436657661,0.07723774481456032,1,2,17
SS-B,NoModel,30,61,0.0,0.0,0.29259362562702684,0.3710966773801217,1,2,18
SS-B,NoModel,30,61,0.0,0.0,0.14668359063847092,0.21000230901915318,1,2,19
SS-B,SWAY,5,10,1.0,1.0,0.0,0.0,2,2,0
SS-B,SWAY,5,10,0.0,0.0,0.2805626462050675,0.3587180648074798,1,2,1
SS-B,SWAY,5,10,1.0,1.0,0.0,0.0,2,2,2
SS-B,SWAY,5,10,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,3
SS-B,SWAY,5,10,0.0,0.0,0.2805626462050675,0.3587180648074798,1,2,4
SS-B,SWAY,5,10,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,5
SS-B,SWAY,5,10,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,6
SS-B,SWAY,5,10,1.0,1.0,0.0,0.0,2,2,7
SS-B,SWAY,5,10,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,8
SS-B,SWAY,5,10,1.0,1.0,0.0,0.0,2,2,9
SS-B,SWAY,5,10,1.0,1.0,0.0,0.0,2,2,10
SS-B,SWAY,5,10,0.0,0.0,0.11119068844759414,0.1557643774232816,1,2,11
SS-B,SWAY,5,10,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,12
SS-B,SWAY,5,10,1.0,1.0,0.0,0.0,2,2,13
SS-B,SWAY,5,10,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,14
SS-B,SWAY,5,10,1.0,1.0,0.0,0.0,2,2,15
SS-B,SWAY,5,10,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,16
SS-B,SWAY,5,10,1.0,1.0,0.0,0.0,2,2,17
SS-B,SWAY,5,10,1.0,1.0,0.0,0.0,2,2,18
SS-B,SWAY,5,10,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,19
SS-B,SWAY,10,20,0.5,1.0,0.04252582436657661,0.07723774481456032,1,2,0
SS-B,SWAY,10,20,0.0,0.0,0.2805626462050675,0.3587180648074798,1,2,1
SS-B,SWAY,10,20,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,2
SS-B,SWAY,10,20,1.0,1.0,0.0,0.0,2,2,3
SS-B,SWAY,10,20,1.0,1.0,0.0,0.0,2,2,4
SS-B,SWAY,10,20,1.0,1.0,0.0,0.0,2,2,5
SS-B,SWAY,10,20,0.0,0.0,0.11119068844759414,0.1557643774232816,1,2,6
SS-B,SWAY,10,20,0.0,0.0,0.2805626462050675,0.3587180648074798,1,2,7
SS-B,SWAY,10,20,0.0,0.0,0.3634323508030614,0.44041918227366905,1,2,8
SS-B,SWAY,10,20,0.0,0.0,0.24765696440219392,0.3004738736230262,2,2,9
SS-B,SWAY,10,20,1.0,1.0,0.0,0.0,2,2,10
SS-B,SWAY,10,20,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,11
SS-B,SWAY,10,20,0.5,1.0,0.04252582436657661,0.07723774481456032,1,2,12
SS-B,SWAY,10,20,0.0,0.0,0.3147249223093536,0.37983854243098303,2,2,13
SS-B,SWAY,10,20,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,14
SS-B,SWAY,10,20,1.0,1.0,0.0,0.0,2,2,15
SS-B,SWAY,10,20,1.0,1.0,0.0,0.0,2,2,16
SS-B,SWAY,10,20,1.0,1.0,0.0,0.0,2,2,17
SS-B,SWAY,10,20,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,18
SS-B,SWAY,10,20,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,19
SS-B,SWAY,20,41,1.0,1.0,0.0,0.0,2,2,0
SS-B,SWAY,20,41,0.0,0.0,0.2805626462050675,0.3587180648074798,1,2,1
SS-B,SWAY,20,41,0.0,0.0,0.2805626462050675,0.3587180648074798,1,2,2
SS-B,SWAY,20,41,1.0,1.0,0.0,0.0,2,2,3
SS-B,SWAY,20,41,1.0,1.0,0.0,0.0,2,2,4
SS-B,SWAY,20,41,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,5
SS-B,SWAY,20,41,1.0,1.0,0.0,0.0,2,2,6
SS-B,SWAY,20,41,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,7
SS-B,SWAY,20,41,1.0,1.0,0.0,0.0,2,2,8
SS-B,SWAY,20,41,1.0,1.0,0.0,0.0,2,2,9
SS-B,SWAY,20,41,1.0,1.0,0.0,0.0,2,2,10
SS-B,SWAY,20,41,1.0,1.0,0.0,0.0,2,2,11
SS-B,SWAY,20,41,1.0,1.0,0.0,0.0,2,2,12
SS-B,SWAY,20,41,1.0,1.0,0.0,0.0,2,2,13
SS-B,SWAY,20,41,0.0,0.0,0.3634323508030614,0.44041918227366905,1,2,14
SS-B,SWAY,20,41,0.0,0.0,0.2805626462050675,0.3587180648074798,1,2,15
SS-B,SWAY,20,41,1.0,1.0,0.0,0.0,2,2,16
SS-B,SWAY,20,41,0.0,0.0,0.29259362562702684,0.3710966773801217,1,2,17
SS-B,SWAY,20,41,1.0,1.0,0.0,0.0,2,2,18
SS-B,SWAY,20,41,0.5,1.0,0.04252582436657661,0.0009677903854088284,1,2,19
SS-B,SWAY,30,61,1.0,1.0,0.0,0.0,2,2,0
SS-B,SWAY,30,61,1.0,1.0,0.0,0.0,2,2,1
SS-B,SWAY,30,61,1.0,1.0,0.0,0.0,2,2,2
SS-B,SWAY,30,61,1.0,1.0,0.0,0.0,2,2,3
